flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.15,1.72,2.66,3.3000000000000003,3.2199999999999998,3508.0,15696.0,1100.0,-329.0,44.0,-161.0,V
2.15,1.7000000000000002,2.55,3.3000000000000003,3.2400000000000007,3504.0,15608.0,940.0,-433.0,-241.0,-186.0,V
2.13,1.7399999999999998,2.61,3.3000000000000003,3.2199999999999998,3548.0,15712.0,944.0,-419.0,-140.0,-122.0,V
2.15,1.69,2.64,3.3000000000000003,3.15,3472.0,15708.0,984.0,-447.0,-103.0,-110.0,V
2.14,1.73,2.63,3.3000000000000003,3.2,3620.0,15728.0,1104.0,-417.0,18.0,-150.0,V
2.15,1.77,2.66,3.3000000000000003,3.2,3512.0,15696.0,1084.0,-462.0,-136.0,-145.0,V
2.15,1.67,2.55,3.3000000000000003,3.2199999999999998,3608.0,15616.0,1120.0,-470.0,-48.0,-90.0,V
2.13,1.7399999999999998,2.67,3.2199999999999998,3.19,3520.0,15772.0,976.0,-547.0,-236.0,-182.0,V
2.13,1.78,2.66,3.3000000000000003,3.2199999999999998,3596.0,15616.0,1188.0,-364.0,12.0,-167.0,V
2.15,1.7500000000000002,2.67,3.3000000000000003,3.2400000000000007,3708.0,15652.0,1092.0,-500.0,-331.0,-273.0,V
2.1,1.78,2.66,3.26,3.19,3676.0,15612.0,1060.0,-345.0,125.0,-135.0,V
2.15,1.7500000000000002,2.59,3.3000000000000003,3.2,3560.0,15808.0,900.0,-533.0,-337.0,-236.0,V
2.14,1.78,2.61,3.3000000000000003,3.16,3796.0,15720.0,1080.0,-420.0,-15.0,-203.0,V
2.15,1.78,2.64,3.26,3.2199999999999998,3524.0,15696.0,1048.0,-383.0,-46.0,-247.0,V
2.13,1.78,2.68,3.3000000000000003,3.2300000000000004,3644.0,15644.0,1100.0,-583.0,-484.0,-323.0,V
2.12,1.78,2.67,3.3000000000000003,3.2199999999999998,3656.0,15728.0,1076.0,-370.0,-74.0,-219.0,V
2.13,1.79,2.6,3.3000000000000003,3.19,3704.0,15676.0,1036.0,-514.0,-329.0,-327.0,V
2.14,1.7500000000000002,2.64,3.3000000000000003,3.2300000000000004,3564.0,15692.0,972.0,-372.0,113.0,-235.0,V
2.14,1.78,2.65,3.3000000000000003,3.17,3632.0,15688.0,1068.0,-474.0,-140.0,-241.0,V
2.2,1.78,2.59,3.3000000000000003,3.2400000000000007,3532.0,15740.0,1080.0,-434.0,106.0,-196.0,V
2.12,1.77,2.66,3.3000000000000003,3.2199999999999998,3388.0,15868.0,1104.0,-433.0,60.0,-192.0,V
2.15,1.77,2.53,3.3000000000000003,3.2300000000000004,3416.0,15724.0,940.0,-465.0,-133.0,-189.0,V
2.12,1.77,2.59,3.3000000000000003,3.17,3656.0,15632.0,1004.0,-572.0,-411.0,-270.0,V
2.13,1.7500000000000002,2.66,3.3000000000000003,3.2099999999999995,3792.0,15608.0,1028.0,-406.0,37.0,-196.0,V
2.12,1.78,2.66,3.3000000000000003,3.19,3596.0,15660.0,1236.0,-496.0,-230.0,-208.0,V
2.15,1.77,2.64,3.3000000000000003,3.19,3600.0,15712.0,1072.0,-423.0,8.0,-109.0,V
2.17,1.78,2.66,3.3000000000000003,3.2099999999999995,3624.0,15740.0,1148.0,-448.0,36.0,-177.0,V
2.12,1.78,2.63,3.3000000000000003,3.2400000000000007,3572.0,15796.0,1104.0,-369.0,98.0,-162.0,V
2.14,1.77,2.66,3.3000000000000003,3.19,3416.0,15756.0,1156.0,-391.0,1.0,-192.0,V
2.12,1.7500000000000002,2.62,3.3000000000000003,3.12,3616.0,15744.0,1144.0,-402.0,-99.0,-172.0,V
2.13,1.7500000000000002,2.6,3.3000000000000003,3.17,3540.0,15680.0,988.0,-415.0,-99.0,-176.0,V
2.13,1.77,2.65,3.3000000000000003,3.2,3544.0,15780.0,1004.0,-456.0,-136.0,-197.0,V
2.11,1.78,2.66,3.3000000000000003,3.2199999999999998,3584.0,15704.0,1036.0,-358.0,94.0,-147.0,V
2.11,1.78,2.64,3.3000000000000003,3.2,3584.0,15780.0,1124.0,-493.0,-224.0,-253.0,V
2.13,1.76,2.67,3.25,3.2099999999999995,3668.0,15736.0,1220.0,-437.0,-94.0,-231.0,V
2.13,1.72,2.59,3.3000000000000003,3.19,3520.0,15704.0,1104.0,-344.0,180.0,-160.0,V
2.09,1.66,2.65,3.3000000000000003,3.17,3632.0,15668.0,1012.0,-478.0,-289.0,-185.0,V
2.12,1.78,2.65,3.2400000000000007,3.2199999999999998,3616.0,15624.0,1228.0,-414.0,-110.0,-146.0,V
2.13,1.77,2.54,3.3000000000000003,3.2300000000000004,3508.0,15700.0,888.0,-418.0,-82.0,-114.0,V
2.12,1.77,2.65,3.3000000000000003,3.2300000000000004,3516.0,15752.0,1024.0,-381.0,-14.0,-122.0,V
2.15,1.7500000000000002,2.68,3.3000000000000003,3.2199999999999998,3560.0,15768.0,1092.0,-430.0,-263.0,-212.0,V
2.1,1.68,2.64,3.3000000000000003,3.2099999999999995,3696.0,15652.0,1228.0,-362.0,-41.0,-160.0,V
2.13,1.77,2.66,3.3000000000000003,3.15,3596.0,15716.0,932.0,-415.0,-147.0,-146.0,V
2.13,1.77,2.65,3.3000000000000003,3.2300000000000004,3640.0,15728.0,992.0,-460.0,-259.0,-168.0,V
2.15,1.78,2.67,3.3000000000000003,3.2199999999999998,3520.0,15700.0,1112.0,-356.0,56.0,-108.0,V
2.25,1.72,2.65,3.3000000000000003,3.17,3668.0,15732.0,1112.0,-440.0,-228.0,-189.0,V
2.13,1.76,2.57,3.3000000000000003,3.2199999999999998,3492.0,15800.0,984.0,-388.0,-92.0,-116.0,V
2.12,1.7500000000000002,2.62,3.3000000000000003,3.2199999999999998,3548.0,15684.0,956.0,-407.0,-168.0,-172.0,V
2.13,1.78,2.67,3.3000000000000003,3.2099999999999995,3656.0,15692.0,1164.0,-435.0,-180.0,-209.0,V
2.15,1.78,2.68,3.3000000000000003,3.25,3664.0,15708.0,1056.0,-395.0,-125.0,-168.0,V
2.14,1.7500000000000002,2.65,3.3000000000000003,3.19,3628.0,15752.0,1100.0,-469.0,-243.0,-160.0,V
2.15,1.76,2.63,3.12,3.2300000000000004,3580.0,15720.0,1120.0,-420.0,-42.0,-212.0,V
2.11,1.77,2.62,3.3000000000000003,3.2199999999999998,3612.0,15672.0,1112.0,-418.0,-91.0,-264.0,V
2.18,1.68,2.65,3.3000000000000003,3.2400000000000007,3624.0,15652.0,984.0,-362.0,-86.0,-185.0,V
2.14,1.78,2.66,3.17,3.2400000000000007,3668.0,15636.0,1176.0,-444.0,-195.0,-199.0,V
2.12,1.78,2.67,3.3000000000000003,3.19,3504.0,15740.0,1016.0,-434.0,-235.0,-215.0,V
2.11,1.78,2.63,3.3000000000000003,3.2400000000000007,3612.0,15636.0,1104.0,-440.0,-202.0,-279.0,V
2.17,1.72,2.66,3.3000000000000003,3.2099999999999995,3644.0,15712.0,1024.0,-380.0,-11.0,-247.0,V
2.12,1.78,2.64,3.3000000000000003,3.2199999999999998,3752.0,15684.0,1128.0,-388.0,-61.0,-220.0,V
2.13,1.77,2.67,3.3000000000000003,3.18,3688.0,15684.0,1036.0,-369.0,93.0,-185.0,V
2.13,1.7399999999999998,2.58,3.3000000000000003,3.2099999999999995,3636.0,15768.0,1168.0,-338.0,110.0,-187.0,V
2.14,1.78,2.66,3.3000000000000003,3.25,3532.0,15696.0,1044.0,-378.0,30.0,-184.0,V
2.11,1.7399999999999998,2.63,3.3000000000000003,3.2300000000000004,3540.0,15812.0,964.0,-497.0,-340.0,-212.0,V
2.13,1.7500000000000002,2.62,3.3000000000000003,3.2300000000000004,3588.0,15680.0,928.0,-471.0,-384.0,-146.0,V
2.13,1.77,2.71,3.3000000000000003,3.18,3516.0,15704.0,1112.0,-556.0,-463.0,-194.0,V
2.15,1.77,2.66,3.3000000000000003,3.16,3676.0,15780.0,1112.0,-487.0,-153.0,-195.0,V
2.09,1.79,2.62,3.3000000000000003,3.12,3588.0,15692.0,1108.0,-378.0,25.0,-172.0,V
2.13,1.78,2.66,3.25,3.18,3564.0,15576.0,1224.0,-383.0,91.0,-157.0,V
2.15,1.7399999999999998,2.58,3.3000000000000003,3.17,3652.0,15680.0,920.0,-395.0,140.0,-135.0,V
2.14,1.7500000000000002,2.62,3.3000000000000003,3.2400000000000007,3544.0,15680.0,940.0,-410.0,-83.0,-143.0,V
2.14,1.7500000000000002,2.68,3.1400000000000006,3.18,3540.0,15728.0,948.0,-483.0,-340.0,-190.0,V
2.15,1.72,2.68,3.15,3.2199999999999998,3612.0,15724.0,1096.0,-396.0,-249.0,-184.0,V
2.1,1.78,2.66,3.3000000000000003,3.16,3852.0,15664.0,1092.0,-504.0,-400.0,-219.0,V
2.09,1.78,2.66,3.3000000000000003,3.17,3752.0,15684.0,1088.0,-391.0,-124.0,-138.0,V
2.11,1.78,2.68,3.3000000000000003,3.2099999999999995,3820.0,15640.0,1192.0,-403.0,10.0,-158.0,V
2.17,1.78,2.65,3.3000000000000003,3.17,3644.0,15772.0,840.0,-322.0,272.0,-145.0,V
2.13,1.77,2.68,3.08,3.2300000000000004,3496.0,15616.0,1040.0,-386.0,86.0,-173.0,V
2.13,1.73,2.6,3.3000000000000003,3.2300000000000004,3536.0,15604.0,1012.0,-333.0,173.0,-119.0,V
2.15,1.67,2.68,3.25,3.2099999999999995,3600.0,15684.0,832.0,-465.0,-330.0,-227.0,V
2.1,1.78,2.66,3.3000000000000003,3.2,3700.0,15720.0,996.0,-423.0,-20.0,-275.0,V
2.16,1.7399999999999998,2.58,3.3000000000000003,3.25,3672.0,15728.0,1108.0,-458.0,-247.0,-299.0,V
2.19,1.78,2.65,3.3000000000000003,3.18,3688.0,15580.0,1200.0,-463.0,-156.0,-266.0,V
2.17,1.68,2.55,3.3000000000000003,3.2300000000000004,3748.0,15716.0,1156.0,-473.0,-52.0,-274.0,V
2.13,1.82,2.6,3.3000000000000003,3.18,3448.0,15716.0,916.0,-376.0,104.0,-204.0,V
2.13,1.78,2.64,3.3000000000000003,3.2300000000000004,3508.0,15724.0,1076.0,-532.0,-224.0,-291.0,V
2.2,1.77,2.67,3.3000000000000003,3.26,3576.0,15768.0,1072.0,-435.0,-64.0,-259.0,V
2.13,1.78,2.66,3.3000000000000003,3.2400000000000007,3628.0,15676.0,1136.0,-488.0,-182.0,-246.0,V
2.17,1.78,2.65,3.3000000000000003,3.2300000000000004,3540.0,15732.0,956.0,-508.0,-233.0,-288.0,V
2.1,1.78,2.63,3.3000000000000003,3.17,3564.0,15732.0,1060.0,-429.0,-77.0,-218.0,V
2.14,1.68,2.64,3.3000000000000003,3.19,3644.0,15696.0,1112.0,-483.0,-24.0,-202.0,V
2.15,1.7500000000000002,2.65,3.3000000000000003,3.2199999999999998,3504.0,15660.0,1040.0,-411.0,137.0,-150.0,V
2.12,1.78,2.68,3.3000000000000003,3.2,3516.0,15720.0,1132.0,-462.0,-123.0,-153.0,V
2.15,1.7500000000000002,2.63,3.3000000000000003,3.2199999999999998,3636.0,15760.0,1108.0,-422.0,28.0,-76.0,V
2.14,1.7500000000000002,2.64,3.3000000000000003,3.2300000000000004,3528.0,15644.0,1004.0,-513.0,-253.0,-122.0,V
2.11,1.72,2.61,3.3000000000000003,3.18,3508.0,15764.0,1116.0,-453.0,-102.0,-89.0,V
2.13,1.78,2.58,3.3000000000000003,3.18,3592.0,15680.0,1096.0,-427.0,-91.0,-131.0,V
2.13,1.77,2.66,3.3000000000000003,3.2199999999999998,3704.0,15612.0,1164.0,-465.0,-82.0,-157.0,V
2.13,1.7399999999999998,2.6,3.3000000000000003,3.2199999999999998,3676.0,15728.0,1092.0,-410.0,36.0,-159.0,V
2.1,1.78,2.64,3.3000000000000003,3.18,3808.0,15664.0,1148.0,-381.0,-55.0,-210.0,V
2.13,1.79,2.63,3.3000000000000003,3.25,3628.0,15580.0,1104.0,-378.0,-77.0,-215.0,V
2.13,1.7000000000000002,2.57,3.3000000000000003,3.2199999999999998,3712.0,15604.0,1052.0,-345.0,19.0,-203.0,V
2.1,1.7399999999999998,2.66,3.3000000000000003,3.0,3716.0,15756.0,1056.0,-391.0,-28.0,-260.0,V
2.13,1.7399999999999998,2.66,3.11,3.2300000000000004,3660.0,15692.0,1208.0,-261.0,338.0,-189.0,V
2.15,1.69,2.68,3.3000000000000003,3.2300000000000004,3540.0,15672.0,968.0,-379.0,-189.0,-237.0,V
2.13,1.68,2.68,3.3000000000000003,3.2199999999999998,3540.0,15724.0,1208.0,-375.0,-122.0,-152.0,V
2.15,1.7399999999999998,2.66,3.3000000000000003,3.17,3544.0,15692.0,1072.0,-440.0,-284.0,-196.0,V
2.18,1.7000000000000002,2.63,3.3000000000000003,3.25,3668.0,15780.0,1136.0,-399.0,-199.0,-168.0,V
2.15,1.79,2.67,3.3000000000000003,3.16,3476.0,15712.0,1200.0,-442.0,-348.0,-175.0,V
2.12,1.78,2.65,3.3000000000000003,3.16,3764.0,15680.0,1260.0,-389.0,44.0,-150.0,V
2.13,1.7500000000000002,2.66,3.3000000000000003,3.2400000000000007,3692.0,15692.0,1036.0,-396.0,135.0,-144.0,V
2.14,1.7399999999999998,2.67,3.3000000000000003,3.2099999999999995,3512.0,15704.0,1120.0,-419.0,-95.0,-103.0,V
2.12,1.7500000000000002,2.62,3.3000000000000003,3.25,3592.0,15740.0,828.0,-400.0,-8.0,-39.0,V
2.11,1.67,2.66,3.3000000000000003,3.2199999999999998,3724.0,15828.0,960.0,-430.0,-162.0,-161.0,V
2.15,1.78,2.63,3.3000000000000003,3.19,3476.0,15740.0,1044.0,-362.0,-16.0,-158.0,V
2.12,1.78,2.65,3.3000000000000003,3.2400000000000007,3660.0,15740.0,1036.0,-435.0,-229.0,-198.0,V
2.15,1.78,2.64,3.3000000000000003,3.17,3840.0,15692.0,1180.0,-459.0,-156.0,-202.0,V
2.15,1.78,2.63,3.3000000000000003,3.19,3776.0,15828.0,1100.0,-386.0,-85.0,-135.0,V
2.09,1.78,2.68,3.15,3.2,3748.0,15584.0,1144.0,-468.0,-179.0,-206.0,V
2.13,1.73,2.58,3.3000000000000003,3.17,3584.0,15792.0,932.0,-402.0,6.0,-160.0,V
2.09,1.78,2.66,3.3000000000000003,3.12,3684.0,15688.0,1096.0,-467.0,-379.0,-211.0,V
2.13,1.77,2.64,3.3000000000000003,3.19,3684.0,15788.0,1064.0,-423.0,-163.0,-221.0,V
2.13,1.77,2.58,3.3000000000000003,3.2300000000000004,3616.0,15716.0,1204.0,-459.0,-290.0,-278.0,V
2.11,1.78,2.65,3.3000000000000003,3.2099999999999995,3672.0,15628.0,1208.0,-325.0,16.0,-210.0,V
2.13,1.7500000000000002,2.61,3.3000000000000003,3.17,3704.0,15648.0,1136.0,-486.0,-346.0,-290.0,V
2.15,1.7500000000000002,2.67,3.3000000000000003,3.2099999999999995,3492.0,15668.0,1044.0,-237.0,307.0,-101.0,V
2.15,1.7500000000000002,2.67,3.3000000000000003,3.04,3628.0,15676.0,960.0,-559.0,-698.0,-279.0,V
2.14,1.73,2.59,3.3000000000000003,3.05,3592.0,15692.0,1036.0,-344.0,6.0,-137.0,V
2.15,1.7399999999999998,2.68,3.3000000000000003,3.18,3672.0,15776.0,1000.0,-428.0,-323.0,-260.0,V
2.11,1.78,2.66,3.3000000000000003,3.2300000000000004,3596.0,15648.0,1180.0,-396.0,-95.0,-205.0,V
2.14,1.7500000000000002,2.67,3.3000000000000003,3.2300000000000004,3612.0,15652.0,1080.0,-365.0,21.0,-160.0,V
2.11,1.77,2.67,3.3000000000000003,3.2300000000000004,3480.0,15732.0,1124.0,-404.0,102.0,-169.0,V
2.12,1.7500000000000002,2.68,3.3000000000000003,3.2400000000000007,3516.0,15664.0,988.0,-351.0,78.0,-126.0,V
2.14,1.78,2.64,3.3000000000000003,3.2,3588.0,15668.0,1044.0,-468.0,-315.0,-146.0,V
2.16,1.78,2.66,3.3000000000000003,3.2099999999999995,3620.0,15632.0,936.0,-447.0,-221.0,-131.0,V
2.15,1.76,2.67,3.3000000000000003,3.17,3636.0,15764.0,1068.0,-404.0,-133.0,-152.0,V
2.15,1.77,2.65,3.3000000000000003,3.2300000000000004,3632.0,15568.0,1144.0,-412.0,-213.0,-162.0,V
2.12,1.66,2.62,3.3000000000000003,3.2300000000000004,3736.0,15728.0,1000.0,-440.0,-203.0,-152.0,V
2.12,1.77,2.68,3.3000000000000003,3.2300000000000004,3728.0,15736.0,968.0,-370.0,205.0,-112.0,V
2.15,1.77,2.67,3.3000000000000003,3.18,3612.0,15728.0,1040.0,-396.0,43.0,-156.0,V
2.13,1.7500000000000002,2.68,3.3000000000000003,3.2199999999999998,3588.0,15772.0,1116.0,-456.0,19.0,-220.0,V
2.1,1.77,2.66,3.3000000000000003,3.17,3776.0,15652.0,1104.0,-426.0,-131.0,-219.0,V
2.13,1.78,2.64,3.3000000000000003,3.2,3812.0,15692.0,1000.0,-418.0,7.0,-189.0,V
2.13,1.67,2.6,3.3000000000000003,3.2099999999999995,3788.0,15732.0,1028.0,-461.0,-242.0,-260.0,V
2.11,1.7399999999999998,2.67,3.3000000000000003,3.2199999999999998,3732.0,15612.0,1052.0,-428.0,-196.0,-199.0,V
2.12,1.78,2.64,3.3000000000000003,3.2300000000000004,3824.0,15684.0,944.0,-491.0,-304.0,-199.0,V
2.1,1.78,2.59,3.3000000000000003,3.17,3688.0,15836.0,976.0,-468.0,-68.0,-176.0,V
2.12,1.78,2.66,3.3000000000000003,3.2,3628.0,15820.0,888.0,-455.0,-141.0,-200.0,V
2.13,1.7500000000000002,2.65,3.3000000000000003,3.16,3740.0,15724.0,984.0,-477.0,-86.0,-179.0,V
2.15,1.7500000000000002,2.62,3.3000000000000003,3.1300000000000003,3640.0,15692.0,1100.0,-465.0,-17.0,-176.0,V
2.15,1.7500000000000002,2.68,3.3000000000000003,3.18,3616.0,15600.0,1156.0,-439.0,-63.0,-180.0,V
2.12,1.78,2.6,3.3000000000000003,3.17,3820.0,15692.0,1204.0,-467.0,-93.0,-176.0,V
2.13,1.73,2.67,3.3000000000000003,3.18,3632.0,15720.0,1220.0,-442.0,-120.0,-190.0,V
2.11,1.77,2.64,3.3000000000000003,3.2099999999999995,3612.0,15680.0,1140.0,-365.0,-94.0,-187.0,V
2.14,1.77,2.67,3.3000000000000003,3.2,3688.0,15700.0,984.0,-448.0,-364.0,-266.0,V
2.15,1.7500000000000002,2.63,3.3000000000000003,3.16,3700.0,15740.0,1264.0,-338.0,-21.0,-189.0,V
2.12,1.78,2.68,3.3000000000000003,3.2199999999999998,3660.0,15732.0,1160.0,-393.0,-163.0,-256.0,V
2.13,1.78,2.57,3.3000000000000003,3.2400000000000007,3592.0,15688.0,1104.0,-278.0,124.0,-232.0,V
2.13,1.7500000000000002,2.65,3.3000000000000003,3.2199999999999998,3772.0,15728.0,1016.0,-273.0,119.0,-239.0,V
2.15,1.78,2.68,3.3000000000000003,3.2300000000000004,3632.0,15768.0,992.0,-311.0,42.0,-260.0,V
2.13,1.78,2.67,3.3000000000000003,3.2199999999999998,3356.0,15756.0,936.0,-218.0,233.0,-158.0,V
2.14,1.7399999999999998,2.64,3.3000000000000003,3.18,3444.0,15844.0,1000.0,-409.0,-312.0,-223.0,V
2.14,1.77,2.66,3.3000000000000003,3.03,3564.0,15512.0,1076.0,-334.0,-222.0,-145.0,V
2.15,1.7500000000000002,2.62,3.3000000000000003,3.2,3576.0,15872.0,1220.0,-382.0,163.0,-132.0,V
2.15,1.78,2.63,3.3000000000000003,3.2,3588.0,15588.0,1068.0,-575.0,-507.0,-209.0,V
2.15,1.7500000000000002,2.59,3.3000000000000003,3.17,3536.0,15788.0,1052.0,-342.0,215.0,-22.0,V
2.13,1.77,2.59,3.3000000000000003,3.2,3712.0,15736.0,1000.0,-458.0,0.0,-179.0,V
2.14,1.7500000000000002,2.68,3.3000000000000003,3.2199999999999998,3416.0,15628.0,1076.0,-270.0,244.0,-29.0,V
2.15,1.77,2.62,3.3000000000000003,3.2199999999999998,3676.0,15636.0,1012.0,-573.0,-536.0,-181.0,V
2.15,1.78,2.64,3.3000000000000003,3.2400000000000007,3732.0,15752.0,1100.0,-403.0,-114.0,-93.0,V
2.13,1.78,2.66,3.3000000000000003,3.17,3800.0,15620.0,1036.0,-470.0,-191.0,-176.0,V
2.13,1.72,2.62,3.3000000000000003,3.19,3728.0,15800.0,1084.0,-320.0,111.0,-57.0,V
2.17,1.78,2.6,3.3000000000000003,3.2199999999999998,3876.0,15512.0,1152.0,-570.0,-258.0,-203.0,V
2.13,1.7500000000000002,2.67,3.3000000000000003,3.2300000000000004,3848.0,15712.0,1096.0,-349.0,581.0,-58.0,V
2.15,1.77,2.67,3.3000000000000003,3.16,3568.0,15740.0,1216.0,-406.0,312.0,-95.0,V
2.12,1.79,2.66,3.3000000000000003,3.2099999999999995,3676.0,15728.0,856.0,-398.0,248.0,-102.0,V
2.18,1.7000000000000002,2.58,3.3000000000000003,3.2099999999999995,3640.0,15628.0,1068.0,-404.0,133.0,-82.0,V
2.15,1.77,2.61,3.3000000000000003,3.19,3508.0,15640.0,1072.0,-444.0,-41.0,-38.0,V
2.12,1.77,2.61,3.3000000000000003,3.19,3564.0,15744.0,976.0,-561.0,-491.0,-89.0,V
2.11,1.73,2.64,3.3000000000000003,3.2199999999999998,3496.0,15724.0,1192.0,-418.0,-50.0,-87.0,V
2.13,1.77,2.69,3.15,3.2,3744.0,15804.0,848.0,-505.0,-50.0,-228.0,V
2.12,1.77,2.63,3.15,3.2199999999999998,4024.0,15596.0,1276.0,-315.0,397.0,-106.0,V
2.09,1.73,2.66,3.3000000000000003,3.2300000000000004,3932.0,15664.0,1152.0,-325.0,422.0,-75.0,V
2.15,1.7399999999999998,2.62,3.3000000000000003,3.17,3536.0,15760.0,1104.0,-252.0,439.0,-10.0,V
2.13,1.73,2.62,3.3000000000000003,3.2300000000000004,3712.0,15544.0,896.0,-479.0,-232.0,-196.0,V
2.03,1.7399999999999998,2.67,3.3000000000000003,3.18,3716.0,15584.0,1076.0,-401.0,-99.0,-118.0,V
2.13,1.7500000000000002,2.65,3.3000000000000003,3.11,3620.0,15740.0,912.0,-453.0,-271.0,-117.0,V
2.13,1.67,2.67,3.3000000000000003,3.17,3588.0,15604.0,944.0,-463.0,-259.0,-122.0,V
2.2,1.78,2.65,3.3000000000000003,3.2300000000000004,3540.0,15864.0,824.0,-453.0,-255.0,-287.0,V
2.18,1.77,2.65,3.3000000000000003,3.2199999999999998,3640.0,15680.0,1016.0,-182.0,357.0,-252.0,V
2.13,1.69,2.66,3.3000000000000003,3.2099999999999995,3868.0,15564.0,872.0,-399.0,-161.0,-356.0,V
2.15,1.7500000000000002,2.56,3.3000000000000003,3.19,3832.0,15712.0,1008.0,-388.0,-115.0,-187.0,V
2.15,1.71,2.64,3.3000000000000003,3.2099999999999995,3916.0,15736.0,1220.0,-458.0,-168.0,-168.0,V
2.13,1.7500000000000002,2.56,3.3000000000000003,3.2099999999999995,3564.0,15604.0,1060.0,-468.0,-185.0,-110.0,V
2.15,1.78,2.63,3.3000000000000003,3.1400000000000006,3672.0,15900.0,1112.0,-498.0,-336.0,-84.0,V
2.12,1.78,2.61,3.3000000000000003,3.2199999999999998,3508.0,15640.0,1176.0,-551.0,-110.0,-108.0,V
2.15,1.68,2.64,3.3000000000000003,3.2400000000000007,3456.0,15744.0,936.0,-517.0,-104.0,-146.0,V
2.13,1.7500000000000002,2.64,3.3000000000000003,3.2400000000000007,3544.0,15680.0,984.0,-452.0,-64.0,-130.0,V
2.15,1.78,2.63,3.3000000000000003,3.2199999999999998,3860.0,15628.0,1020.0,-509.0,-231.0,-195.0,V
2.18,1.78,2.63,3.3000000000000003,3.2,3828.0,15596.0,1280.0,-410.0,83.0,-95.0,V
2.14,1.68,2.53,3.3000000000000003,3.16,3612.0,15820.0,1152.0,-514.0,-149.0,-103.0,V
2.15,1.78,2.63,3.3000000000000003,3.2,3760.0,15616.0,1228.0,-528.0,-296.0,-94.0,V
2.13,1.78,2.61,3.3000000000000003,3.2199999999999998,3664.0,15824.0,952.0,-568.0,-107.0,-160.0,V
2.11,1.77,2.62,3.3000000000000003,3.2,3576.0,15652.0,1000.0,-410.0,-147.0,-165.0,V
2.15,1.7399999999999998,2.6,3.3000000000000003,3.17,3748.0,15640.0,1060.0,-479.0,-115.0,-207.0,V
2.11,1.77,2.52,3.3000000000000003,3.2199999999999998,3752.0,15720.0,1152.0,-452.0,-157.0,-170.0,V
2.2,1.72,2.63,3.3000000000000003,3.05,3832.0,15672.0,1208.0,-485.0,-248.0,-195.0,V
2.15,1.78,2.57,3.3000000000000003,3.2300000000000004,3704.0,15708.0,1080.0,-441.0,54.0,-106.0,V
2.15,1.7500000000000002,2.6,3.3000000000000003,3.2300000000000004,3696.0,15636.0,1076.0,-431.0,-217.0,-84.0,V
2.15,1.78,2.54,3.3000000000000003,3.2,3704.0,15728.0,1288.0,-517.0,-244.0,-135.0,V
2.21,1.78,2.51,3.3000000000000003,3.15,3848.0,15616.0,996.0,-411.0,144.0,-85.0,V
2.13,1.7399999999999998,2.58,3.3000000000000003,3.2,3828.0,15600.0,1192.0,-485.0,-182.0,-51.0,V
2.14,1.77,2.62,3.3000000000000003,3.2300000000000004,3720.0,15640.0,1252.0,-435.0,-78.0,-13.0,V
2.13,1.78,2.59,3.3000000000000003,3.18,3744.0,15760.0,1032.0,-416.0,42.0,-126.0,V
2.13,1.78,2.61,3.3000000000000003,3.19,3784.0,15712.0,960.0,-341.0,138.0,-180.0,V
2.17,1.72,2.62,3.3000000000000003,3.2199999999999998,3784.0,15600.0,1064.0,-388.0,-83.0,-205.0,V
2.13,1.78,2.51,3.3000000000000003,3.2099999999999995,3748.0,15720.0,1176.0,-447.0,-363.0,-225.0,V
2.1,1.78,2.57,3.3000000000000003,3.2300000000000004,3736.0,15680.0,948.0,-361.0,-162.0,-198.0,V
2.15,1.78,2.54,3.3000000000000003,3.17,3664.0,15768.0,1132.0,-433.0,-395.0,-281.0,V
2.13,1.73,2.62,3.3000000000000003,3.2199999999999998,3888.0,15720.0,1196.0,-369.0,7.0,-248.0,V
2.12,1.79,2.57,3.3000000000000003,3.2400000000000007,3796.0,15744.0,856.0,-471.0,-183.0,-295.0,V
2.13,1.69,2.59,3.3000000000000003,3.2300000000000004,3824.0,15632.0,1112.0,-274.0,45.0,-187.0,V
2.13,1.77,2.6,3.3000000000000003,3.2099999999999995,3672.0,15656.0,984.0,-442.0,-256.0,-252.0,V
2.17,1.76,2.57,3.3000000000000003,3.18,3588.0,15768.0,1112.0,-339.0,-45.0,-176.0,V
2.15,1.72,2.58,3.3000000000000003,3.2199999999999998,3524.0,15720.0,1072.0,-430.0,-388.0,-364.0,V
2.15,1.7000000000000002,2.58,3.3000000000000003,3.2300000000000004,3708.0,15600.0,1228.0,-166.0,317.0,-292.0,V
2.13,1.8799999999999997,2.57,3.3000000000000003,3.2,3848.0,15836.0,1068.0,-414.0,-391.0,-580.0,V
2.15,1.7500000000000002,2.57,3.3000000000000003,3.04,4060.0,15504.0,1440.0,-75.0,199.0,-386.0,V
2.2,1.76,2.53,3.3000000000000003,3.19,4140.0,15616.0,1220.0,-340.0,12.0,-502.0,V
2.15,1.7500000000000002,2.61,3.15,3.2099999999999995,3956.0,15636.0,1128.0,-253.0,-4.0,-366.0,V
2.09,1.79,2.6,3.3000000000000003,3.2099999999999995,3644.0,15808.0,948.0,-243.0,-338.0,-342.0,V
2.15,1.77,2.53,3.3000000000000003,3.2199999999999998,3760.0,15504.0,1196.0,-378.0,-421.0,-403.0,V
