flex_1,flex_2,flex_3,flex_4,flex_5,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2.47,2.19,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.54,2.14,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.2,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.19,2.16,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.1,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.1,2.16,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.17,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.17,2.09,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.22,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.16,2.2,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.1,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.06,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.18,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.11,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.18,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.13,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.17,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.2,2.09,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.05,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.19,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.17,2.06,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.1,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.06,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.12,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.03,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.19,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.19,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.19,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.19,2.18,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.23,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.1,2.2,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.17,2.23,0.09,0.24,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.26,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.18,2.2,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.19,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.03,2.17,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.15,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.15,2.08,0.09,0.21,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.04,2.18,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.16,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.11,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.13,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.08,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.52,2.14,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.13,2.19,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.06,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.03,2.08,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.1,2.17,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.14,2.24,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.16,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.19,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.23,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.18,2.25,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.19,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.17,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.23,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.06,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.11,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.15,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.17,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.14,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.05,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.16,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.17,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.17,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.15,2.2,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.17,2.23,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.15,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.04,2.18,0.05,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.15,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.17,2.23,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.17,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.16,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.16,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.18,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.17,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.09,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.16,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.09,2.17,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.19,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.18,2.2,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.09,2.11,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.16,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.16,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.48,2.17,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.18,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.12,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.17,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.12,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.22,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.15,2.06,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.13,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.18,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.18,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.19,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.14,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.11,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.13,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.56,2.15,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.11,2.08,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.08,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.09,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.14,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.14,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.15,2.09,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.18,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.14,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.15,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.13,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.03,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.5,2.02,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.18,2.16,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.1,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.14,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.02,2.19,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.13,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.1,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.13,2.08,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.08,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.14,2.19,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.06,2.06,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.12,2.3,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.12,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.1,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.05,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.06,2.18,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.03,2.26,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.13,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.11,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.14,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.05,2.12,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.34,2.13,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.05,2.22,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.11,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.01,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.12,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.09,2.15,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.09,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.11,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.23,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.06,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.12,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.21,2.15,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.13,2.22,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.1,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.12,2.09,0.1,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.15,2.14,0.07,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.13,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.36,2.11,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.11,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.06,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.27,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.13,2.1,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.13,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.05,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.14,2.21,0.06,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.13,2.05,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.16,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.12,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.12,2.21,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.32,2.1,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.21,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.06,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.49,2.15,2.14,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.14,2.14,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.1,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.02,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.13,2.11,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.12,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.0,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.13,2.15,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.51,2.15,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.06,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.22,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.08,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.11,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.06,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.13,2.1,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.12,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.02,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.15,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.14,2.21,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.14,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.12,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.13,2.19,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.36,2.05,2.18,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.15,2.21,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.16,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.05,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.21,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.47,2.11,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.06,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.1,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.03,2.15,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.03,2.17,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.06,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.14,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.09,2.12,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.11,2.19,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.13,2.21,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.13,2.13,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.17,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.13,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.16,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.14,2.13,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.13,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.16,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.01,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.11,2.14,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.13,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.06,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.05,2.14,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.36,2.01,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.1,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.09,2.13,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.22,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.05,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.15,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.08,2.16,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.09,2.19,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.13,2.11,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.14,2.08,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.13,2.17,0.12,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.1,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.13,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.14,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.04,2.18,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.46,2.16,2.16,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.22,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.17,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.13,2.13,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.12,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.14,2.18,0.08,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.0,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.0,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.05,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.12,2.13,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.16,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.13,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.4,2.02,2.2,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.09,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.15,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.16,2.14,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.35,2.15,2.21,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.1,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.06,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.36,2.05,2.12,0.07,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.2,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.14,2.21,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.37,2.14,2.2,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.14,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.12,2.18,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.06,2.22,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.13,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.44,2.14,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.45,2.06,2.23,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.13,2.15,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.39,2.13,2.18,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.41,2.15,2.22,0.1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.42,2.12,2.16,0.09,0.22999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.06,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.38,2.1,2.2,0.09,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.22,0.08,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
2.43,2.15,2.19,0.12,0.22,0.0,0.0,0.0,0.0,0.0,0.0,O
